San Pablo Ave=2801=	-122.28741119	37.85563263
San Pablo Ave=2795=	-122.28744605	37.85574515
San Pablo Ave=2810=	-122.28823738	37.85570023
San Pablo Ave=2802=	-122.28826506	37.85599413
San Pablo Ave=2747=	-122.28750571	37.85597831
San Pablo Ave=2748=	-122.28837882	37.85635527
San Pablo Ave=2733=	-122.28760656	37.85635252
San Pablo Ave=2729=	-122.28775345	37.85657638
San Pablo Ave=2727=	-122.28777932	37.85667158
San Pablo Ave=2734=	-122.28853519	37.85662737
San Pablo Ave=2725=	-122.28780512	37.85676976
San Pablo Ave=2732=	-122.28854169	37.85685441
San Pablo Ave=2730=	-122.28858196	37.85698212
San Pablo Ave=2717=	-122.28790226	37.85702781
San Pablo Ave=2713=	-122.28793615	37.85713345
San Pablo Ave=2709=	-122.28793928	37.85726053
San Pablo Ave=2720=	-122.28869117	37.85731042
San Pablo Ave=2705=	-122.28795445	37.85739628
San Pablo Ave=2701=	-122.28799599	37.85754411
San Pablo Ave=2649=	-122.28814651	37.85780879
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2647=	-122.28817217	37.85789531
San Pablo Ave=2645=	-122.28820223	37.85798991
San Pablo Ave=2630=	-122.28895606	37.85812729
San Pablo Ave=2641=	-122.28815005	37.85812309
San Pablo Ave=2626=	-122.28898998	37.8582351
San Pablo Ave=2622=	-122.28916294	37.85834172
San Pablo Ave=2625=	-122.28831073	37.85833176
San Pablo Ave=2618=	-122.28913929	37.85851264
San Pablo Ave=2619=	-122.28836712	37.85868852
San Pablo Ave=2617=	-122.28839138	37.85877766
San Pablo Ave=2613=	-122.28845303	37.85893966
San Pablo Ave=2612=	-122.28923691	37.85881264
San Pablo Ave=2600=	-122.28933117	37.85911408
San Pablo Ave=2603=	-122.28854683	37.85909906
San Pablo Ave=2601=	-122.28866041	37.85926882
San Pablo Ave=2577=	-122.28866383	37.85983558
San Pablo Ave=2575=	-122.28869607	37.85995617
San Pablo Ave=2546=	-122.28977931	37.85961232
San Pablo Ave=2530=	-122.28992311	37.86015525
San Pablo Ave=2530=	-122.28992311	37.86015525
San Pablo Ave=2551=	-122.28873634	37.86012316
San Pablo Ave=2514=	-122.28974684	37.86038056
San Pablo Ave=2527=	-122.28899546	37.86054081
San Pablo Ave=2521=	-122.28909471	37.86074287
San Pablo Ave=2511=	-122.28912408	37.86084287
San Pablo Ave=2510=	-122.28981783	37.86073018
San Pablo Ave=2501=	-122.28915572	37.86098138
San Pablo Ave=2448=	-122.29001042	37.86124006
San Pablo Ave=2451=	-122.28926069	37.86132272
San Pablo Ave=2442=	-122.29007166	37.8614456
San Pablo Ave=2433=	-122.28937244	37.86168961
San Pablo Ave=2429=	-122.28942509	37.86183461
San Pablo Ave=2425=	-122.28947168	37.86197873
San Pablo Ave=2424=	-122.29020417	37.86181662
San Pablo Ave=2421=	-122.28952623	37.86212674
San Pablo Ave=2416=	-122.29030782	37.86219427
San Pablo Ave=2407=	-122.28961106	37.86241286
San Pablo Ave=2400=	-122.29037804	37.8624541
San Pablo Ave=2403=	-122.289708	37.8627248
San Pablo Ave=2396=	-122.29051098	37.86299732
San Pablo Ave=2397=	-122.28981198	37.86306482
San Pablo Ave=2391=	-122.28986246	37.86320078
San Pablo Ave=2377=	-122.28990503	37.86333295
San Pablo Ave=2366=	-122.29065666	37.86326033
San Pablo Ave=2362=	-122.29070995	37.86343592
San Pablo Ave=2371=	-122.28994696	37.86346123
San Pablo Ave=2356=	-122.29074203	37.86351217
San Pablo Ave=2361=	-122.28998987	37.86357419
San Pablo Ave=2351=	-122.29011722	37.86384274
San Pablo Ave=2331=	-122.29002999	37.86399977
San Pablo Ave=2332=	-122.29098585	37.86384568
San Pablo Ave=2323=	-122.2900884	37.86416738
San Pablo Ave=2309=	-122.29014395	37.86435096
San Pablo Ave=2300=	-122.29093765	37.86433569
San Pablo Ave=2301=	-122.29030245	37.86449693
San Pablo Ave=2246=	-122.29106458	37.86476503
San Pablo Ave=2295=	-122.29027478	37.86482348
San Pablo Ave=2285=	-122.29031977	37.86493
San Pablo Ave=2240=	-122.29118931	37.86495993
San Pablo Ave=2255=	-122.29040025	37.86504099
San Pablo Ave=2234=	-122.29125921	37.86516225
San Pablo Ave=2228=	-122.29132026	37.86535597
San Pablo Ave=2226=	-122.29135174	37.86545983
San Pablo Ave=2235=	-122.29046887	37.86539369
San Pablo Ave=2220=	-122.29140033	37.86559228
San Pablo Ave=2216=	-122.29144003	37.8657166
San Pablo Ave=2223=	-122.29057124	37.86571406
San Pablo Ave=2212=	-122.29146794	37.86579971
San Pablo Ave=2219=	-122.29054535	37.86581937
San Pablo Ave=2210=	-122.29150062	37.86590548
San Pablo Ave=2204=	-122.2914778	37.86602518
San Pablo Ave=2205=	-122.29072255	37.8661017
San Pablo Ave=2200=	-122.29152007	37.86615872
San Pablo Ave=2201=	-122.290779	37.86625669
San Pablo Ave=2215=	-122.29060134	37.86601594
San Pablo Ave=2198=	-122.29164872	37.86653088
San Pablo Ave=2197=	-122.29090873	37.86669902
San Pablo Ave=2136=	-122.29182427	37.86688956
San Pablo Ave=2120=	-122.29191544	37.86717508
San Pablo Ave=2147=	-122.29108293	37.86704895
San Pablo Ave=2121=	-122.29123622	37.86751256
San Pablo Ave=2100=	-122.29199455	37.86744228
San Pablo Ave=2113=	-122.29129795	37.86768622
San Pablo Ave=2096=	-122.29217492	37.86794085
San Pablo Ave=2101=	-122.29143488	37.86807674
San Pablo Ave=2111=	-122.29128564	37.86790901
San Pablo Ave=2072=	-122.29223293	37.86810566
San Pablo Ave=2040=	-122.29242847	37.86825899
San Pablo Ave=2051=	-122.29153005	37.86842628
San Pablo Ave=2032=	-122.29234555	37.86848717
San Pablo Ave=2026=	-122.29237367	37.86858601
San Pablo Ave=2033=	-122.29155726	37.86857153
San Pablo Ave=2025=	-122.29156157	37.86870688
San Pablo Ave=2009=	-122.29158685	37.86880458
San Pablo Ave=2001=	-122.2916203	37.86894535
San Pablo Ave=1976=	-122.2924649	37.86931805
San Pablo Ave=1966=	-122.29262966	37.86943651
San Pablo Ave=1964=	-122.29271566	37.86967869
San Pablo Ave=1955=	-122.29192131	37.8697394
San Pablo Ave=1920=	-122.29279919	37.869947
San Pablo Ave=1911=	-122.29206119	37.87016473
San Pablo Ave=1900=	-122.29286388	37.8701477
San Pablo Ave=1901=	-122.29211674	37.87030643
San Pablo Ave=1931=	-122.29165056	37.86996016
San Pablo Ave=1822=	-122.29304654	37.87071929
San Pablo Ave=1818=	-122.29328899	37.87084735
San Pablo Ave=1835=	-122.29225351	37.87074436
San Pablo Ave=1814=	-122.29316168	37.87100444
San Pablo Ave=1825=	-122.29235179	37.87104151
San Pablo Ave=1800=	-122.29326084	37.87130689
San Pablo Ave=1801=	-122.29259161	37.87154072
San Pablo Ave=1819=	-122.2924337	37.87133677
San Pablo Ave=1740=	-122.29341102	37.87191247
San Pablo Ave=1775=	-122.2927487	37.87197148
San Pablo Ave=1732=	-122.29352889	37.87213625
San Pablo Ave=1737=	-122.29272151	37.87218585
San Pablo Ave=1730=	-122.29356677	37.87233376
San Pablo Ave=1729=	-122.29276011	37.87230676
San Pablo Ave=1730=	-122.29356677	37.87233376
San Pablo Ave=1721=	-122.29292342	37.87245007
San Pablo Ave=1724=	-122.29365405	37.87249614
San Pablo Ave=1720=	-122.29370425	37.87268421
San Pablo Ave=1716=	-122.29375273	37.87282263
San Pablo Ave=1712=	-122.29373837	37.87297103
San Pablo Ave=1700=	-122.2938037	37.87317173
San Pablo Ave=1654=	-122.29399654	37.87362574
San Pablo Ave=1650=	-122.29403449	37.87374271
San Pablo Ave=1648=	-122.2940736	37.87385697
San Pablo Ave=1639=	-122.29328372	37.87375537
San Pablo Ave=1644=	-122.29411165	37.87397248
San Pablo Ave=1633=	-122.29336829	37.87401257
San Pablo Ave=1640=	-122.29415045	37.87409678
San Pablo Ave=1629=	-122.29340964	37.87414656
San Pablo Ave=1634=	-122.29419166	37.87422673
San Pablo Ave=1625=	-122.29345339	37.87428077
San Pablo Ave=1619=	-122.2935187	37.8744845
San Pablo Ave=1611=	-122.29350568	37.87471959
San Pablo Ave=1609=	-122.29363763	37.87486077
San Pablo Ave=1620=	-122.29433573	37.87467377
San Pablo Ave=1601=	-122.29369934	37.87503601
San Pablo Ave=1580=	-122.29449161	37.87536408
San Pablo Ave=1523=	-122.29387338	37.87558803
San Pablo Ave=1521=	-122.29389167	37.87565441
San Pablo Ave=1519=	-122.2939148	37.87572103
San Pablo Ave=1513=	-122.29397898	37.87592283
San Pablo Ave=1507=	-122.29402971	37.87605033
San Pablo Ave=1500=	-122.29495272	37.87580936
San Pablo Ave=1505=	-122.29407954	37.87621145
San Pablo Ave=1501=	-122.29411259	37.8763188
San Pablo Ave=1464=	-122.29486165	37.87643626
San Pablo Ave=1462=	-122.29495411	37.87649945
San Pablo Ave=1499=	-122.29419085	37.8765633
San Pablo Ave=1460=	-122.29496265	37.8766121
San Pablo Ave=1491=	-122.29423071	37.87667572
San Pablo Ave=1456=	-122.2949897	37.87670814
San Pablo Ave=1485=	-122.29428246	37.87684339
San Pablo Ave=1483=	-122.29433323	37.87700349
San Pablo Ave=1469=	-122.29437724	37.87713718
San Pablo Ave=1440=	-122.29510967	37.87707288
San Pablo Ave=1443=	-122.29443174	37.87730615
San Pablo Ave=1428=	-122.29529531	37.87762357
San Pablo Ave=1426=	-122.29533705	37.87774371
San Pablo Ave=1429=	-122.29465578	37.8778284
San Pablo Ave=1422=	-122.29539297	37.87793683
San Pablo Ave=1425=	-122.29468244	37.87807717
San Pablo Ave=1414=	-122.29545104	37.87813387
San Pablo Ave=1417=	-122.2947347	37.87824146
San Pablo Ave=1406=	-122.29549829	37.87827918
San Pablo Ave=1411=	-122.29477867	37.87837556
San Pablo Ave=1407=	-122.29482197	37.87850948
San Pablo Ave=1346=	-122.2956655	37.87881671
San Pablo Ave=1340=	-122.29571134	37.87895888
San Pablo Ave=1399=	-122.29497192	37.87901427
San Pablo Ave=1336=	-122.2957803	37.87912547
San Pablo Ave=1332=	-122.29583385	37.87929254
San Pablo Ave=1337=	-122.29505694	37.87927314
San Pablo Ave=1328=	-122.29587671	37.87942991
San Pablo Ave=1345=	-122.29512161	37.87947077
San Pablo Ave=1335=	-122.29515321	37.8795707
San Pablo Ave=1333=	-122.2951756	37.87963767
San Pablo Ave=1322=	-122.29593309	37.87959549
San Pablo Ave=1331=	-122.29525195	37.87987058
San Pablo Ave=1331=	-122.29525195	37.87987058
San Pablo Ave=1316=	-122.2960024	37.87985904
San Pablo Ave=1325=	-122.29529229	37.88000271
San Pablo Ave=1317=	-122.29533783	37.88013454
San Pablo Ave=1300=	-122.29610048	37.88016632
San Pablo Ave=1311=	-122.29538025	37.88027009
San Pablo Ave=1301=	-122.29542314	37.88040425
San Pablo Ave=1299=	-122.29555098	37.88080252
San Pablo Ave=1275=	-122.29561549	37.8810064
San Pablo Ave=1235=	-122.29564099	37.88108287
San Pablo Ave=1233=	-122.29565998	37.88115285
San Pablo Ave=1270=	-122.29644062	37.88120159
San Pablo Ave=1229=	-122.29569414	37.88124884
San Pablo Ave=1227=	-122.29572845	37.88135341
San Pablo Ave=1225=	-122.29575023	37.88142118
San Pablo Ave=1220=	-122.29651487	37.88143253
San Pablo Ave=1214=	-122.29657752	37.88163144
San Pablo Ave=1223=	-122.29580324	37.88158603
San Pablo Ave=1215=	-122.29585705	37.88174922
San Pablo Ave=1212=	-122.29662178	37.88176433
San Pablo Ave=1213=	-122.29588976	37.88184965
San Pablo Ave=1200=	-122.29668946	37.8819699
San Pablo Ave=1205=	-122.29594288	37.88201871
San Pablo Ave=1201=	-122.29599772	37.88218564
San Pablo Ave=1197=	-122.2961068	37.88250748
San Pablo Ave=1193=	-122.29616038	37.88266893
San Pablo Ave=1198=	-122.29687379	37.88253114
San Pablo Ave=1187=	-122.29621405	37.88283396
San Pablo Ave=1182=	-122.29698423	37.88286679
San Pablo Ave=1185=	-122.29625811	37.88296793
San Pablo Ave=1178=	-122.29733655	37.88302895
San Pablo Ave=1178=	-122.29733655	37.88302895
San Pablo Ave=1177=	-122.29629162	37.88307329
San Pablo Ave=1172=	-122.29710972	37.88331761
San Pablo Ave=1172=	-122.29710972	37.88331761
San Pablo Ave=1172=	-122.29710972	37.88331761
San Pablo Ave=1155=	-122.29636085	37.88329346
San Pablo Ave=1644=	-122.29411165	37.87397248
San Pablo Ave=1654=	-122.29399654	37.87362574
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=1644=	-122.29411165	37.87397248
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=1654=	-122.29399654	37.87362574
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=1654=	-122.29399654	37.87362574
San Pablo Ave=2649=	-122.28814651	37.85780879
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2649=	-122.28814651	37.85780879
San Pablo Ave=1644=	-122.29411165	37.87397248
San Pablo Ave=1654=	-122.29399654	37.87362574
San Pablo Ave=2649=	-122.28814651	37.85780879
San Pablo Ave=1644=	-122.29411165	37.87397248
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=2700=	-122.28880351	37.85765941
San Pablo Ave=1406=	-122.29549829	37.87827918
San Pablo Ave=1406=	-122.29549829	37.87827918
San Pablo Ave=1406=	-122.29549829	37.87827918
San Pablo Ave=1406=	-122.29549829	37.87827918
San Pablo Ave=1406=	-122.29549829	37.87827918
San Pablo Ave=1406=	-122.29549829	37.87827918
San Pablo Ave=1406=	-122.29549829	37.87827918
San Pablo Ave=1406=	-122.29549829	37.87827918
Senior Ave=17=	-122.24967532	37.88211508
Senior Ave=23=	-122.24944947	37.88209849
Senior Ave=25=	-122.24925954	37.88214403
Senior Ave=11=	-122.24992051	37.88220166
Senior Ave=35=	-122.2490903	37.88219449
Senior Ave=5=	-122.25007538	37.88238764
Senior Ave=43=	-122.24906091	37.88238332
Senior Ave=3=	-122.25022111	37.88255404
Senior Ave=40=	-122.2495916	37.88250814
Senior Ave=45=	-122.24894254	37.88253286
Senior Ave=38=	-122.24972492	37.88270823
Senior Ave=44=	-122.24939654	37.88269369
Senior Ave=36=	-122.24978102	37.88284444
Senior Ave=46=	-122.24939236	37.8828327
Senior Ave=32=	-122.24985171	37.88297663
Senior Ave=48=	-122.24937116	37.88296734
Senior Ave=28=	-122.25001503	37.88305306
The Spiral =310=	-122.25681141	37.89669206
The Spiral =319=	-122.2574459	37.8969876
The Spiral =304=	-122.25677111	37.89714295
The Spiral =311=	-122.2572286	37.89728066
The Spiral =315=	-122.2570248	37.89746455
Tunnel Rd=260=	-122.23482587	37.85244008
Tunnel Rd=250=	-122.23528558	37.85257151
Tunnel Rd=261=	-122.23446444	37.8527988
Tunnel Rd=240=	-122.23588567	37.85300605
Tunnel Rd=251=	-122.23466618	37.8530782
Tunnel Rd=228=	-122.23610708	37.85322363
Tunnel Rd=245=	-122.23481606	37.85333493
Tunnel Rd=220=	-122.23630099	37.85346055
Tunnel Rd=227=	-122.23527802	37.85357902
Tunnel Rd=200=	-122.2365677	37.85383645
Tunnel Rd=166=	-122.2377541	37.85445259
Tunnel Rd=156=	-122.2381028	37.85484627
Tunnel Rd=152=	-122.23847056	37.85504111
Tunnel Rd=189=	-122.23652586	37.85491574
Tunnel Rd=116=	-122.2399498	37.85521684
Tunnel Rd=147=	-122.23865465	37.85556675
Tunnel Rd=143=	-122.23884127	37.85560591
Tunnel Rd=151=	-122.23807599	37.85551641
Tunnel Rd=139=	-122.23900843	37.85563691
Tunnel Rd=135=	-122.23917897	37.85566733
Tunnel Rd=105=	-122.23998193	37.85595941
Tunnel Rd=101=	-122.24017274	37.85612256
Tunnel Rd=100=	-122.2408268	37.85594073
Tunnel Rd=97=	-122.24028255	37.85625622
Tunnel Rd=91=	-122.24043401	37.85641166
Tunnel Rd=73=	-122.24065595	37.85661557
Tunnel Rd=71=	-122.24084566	37.85676474
Tunnel Rd=65=	-122.24098715	37.85685672
Tunnel Rd=61=	-122.24115114	37.85694252
Tunnel Rd=57=	-122.24127305	37.85703108
Tunnel Rd=54=	-122.24181919	37.85700141
Tunnel Rd=48=	-122.24198245	37.85712326
Tunnel Rd=42=	-122.24212875	37.85719788
Tunnel Rd=34=	-122.24240189	37.85735948
Tunnel Rd=30=	-122.24254344	37.85741315
Tunnel Rd=26=	-122.24281082	37.85738119
Tunnel Rd=22=	-122.24296618	37.85745281
Tunnel Rd=18=	-122.24309271	37.85753883
Tunnel Rd=12=	-122.24319055	37.85770353
Tunnel Rd=41=	-122.2427353	37.8578187
Tunnel Rd=2=	-122.24350998	37.85777554
Tunnel Rd=1=	-122.24315049	37.85833184
Tunnel Rd=53=	-122.24133335	37.85712396
Tunnel Rd=51=	-122.24140887	37.85722647
Vassar Ave=486=	-122.27111789	37.9019526
Vassar Ave=484=	-122.2712168	37.9020617
Vassar Ave=482=	-122.27132231	37.90216944
Vassar Ave=480=	-122.27142741	37.90227815
Vassar Ave=476=	-122.27153406	37.90238503
Vassar Ave=479=	-122.27103898	37.90247044
Vassar Ave=470=	-122.27163851	37.90249327
Vassar Ave=464=	-122.27174254	37.90260307
Vassar Ave=475=	-122.27114753	37.90264146
Vassar Ave=460=	-122.27184442	37.90271188
Vassar Ave=471=	-122.27123376	37.90277837
Vassar Ave=456=	-122.27199096	37.90284953
Vassar Ave=465=	-122.2713151	37.90289664
Vassar Ave=454=	-122.27210184	37.90299783
Vassar Ave=463=	-122.2713923	37.90300398
Vassar Ave=455=	-122.27144525	37.90310834
Vassar Ave=450=	-122.27208583	37.90316576
Vassar Ave=449=	-122.27144761	37.90322311
Vassar Ave=444=	-122.27203514	37.90330553
Vassar Ave=445=	-122.27141744	37.90334324
Vassar Ave=440=	-122.27200185	37.90343413
Vassar Ave=441=	-122.2713801	37.90347051
Vassar Ave=434=	-122.2719717	37.9035671
Vassar Ave=437=	-122.27135015	37.90361364
Vassar Ave=430=	-122.27194154	37.90372512
Vassar Ave=433=	-122.27133942	37.90377386
Vassar Ave=424=	-122.27215089	37.90382587
Vassar Ave=429=	-122.27141374	37.90391296
Vassar Ave=425=	-122.27159243	37.90402083
Vassar Ave=421=	-122.27177936	37.90411802
Vassar Ave=398=	-122.27295864	37.90416899
Vassar Ave=417=	-122.27196374	37.90418718
Vassar Ave=390=	-122.27309553	37.90422854
Vassar Ave=415=	-122.27212013	37.90425693
Vassar Ave=380=	-122.2732492	37.90429056
Vassar Ave=411=	-122.27227033	37.90432469
Vassar Ave=374=	-122.27344007	37.9043422
Vassar Ave=401=	-122.27242421	37.90439124
Vassar Ave=370=	-122.27360422	37.90440566
Vassar Ave=399=	-122.27257502	37.90445804
Vassar Ave=397=	-122.27272465	37.9045243
Vassar Ave=360=	-122.27376042	37.90450806
Vassar Ave=379=	-122.27295208	37.90462366
Vassar Ave=350=	-122.27390754	37.90464497
Vassar Ave=375=	-122.27317911	37.90472307
Vassar Ave=371=	-122.27332206	37.90478687
Vassar Ave=367=	-122.27345817	37.9048508
Vassar Ave=361=	-122.27359672	37.90493995
Vine Ln=2=	-122.2622501	37.88106323
Vine Ln=3=	-122.26225075	37.88123332
Vine Ln=1=	-122.26195409	37.88127737
Ada St=1328=	-122.28695394	37.87820359
Ada St=1340=	-122.28669304	37.87814767
Ada St=1350=	-122.28657999	37.87818687
Ada St=1356=	-122.2864677	37.87822074
Ada St=1360=	-122.28635389	37.87825313
Ada St=1366=	-122.28624182	37.87829908
Ada St=1370=	-122.28612529	37.87833335
Ada St=1376=	-122.28599515	37.87838126
Ada St=1380=	-122.28585389	37.87843489
